0.446425,-4.807821,17.394927,0.234220,-0.102306
-1.869969,-10.498141,3.282409,4.585397,-5.182207
7.748952,0.128907,4.437615,14.176676,-9.929135
-3.617775,-12.941648,12.980815,5.054416,9.134868
-14.346869,-5.907536,10.144249,5.160935,11.162064
13.013837,-0.069023,8.497634,1.773342,6.831100
-10.667263,-15.626074,7.919701,10.759017,6.025102
9.145922,2.287853,-0.242700,5.336419,-3.082349
-10.334674,-12.525904,8.497058,3.855923,2.662858
-12.358175,-10.251194,11.656579,4.294118,3.716478
-1.405407,-11.148627,2.407735,-4.027577,-3.879561
6.973239,8.611665,1.744015,4.750297,-9.844331
7.007452,-3.241102,6.109803,8.157329,-0.211834
9.856171,-5.641414,10.125913,5.828393,-4.369550
9.646261,5.566849,-1.709844,4.606958,-11.485512
9.720852,1.787263,-1.864052,7.244285,-14.926740
10.677120,5.783166,0.342962,4.727045,-6.004075
14.849347,2.372378,-6.375019,13.787188,-15.727781
2.625360,-4.615249,4.007382,-0.955226,0.269760
7.851884,5.707620,2.430515,11.327478,-5.896342
3.904391,-6.892568,7.805445,0.350301,-6.033859
0.862724,0.686294,13.280796,-0.963281,-3.290502
10.698582,4.405114,-8.711813,3.841215,-11.392864
4.579929,5.448686,-2.988971,8.305777,-7.754760
-12.616876,-9.085337,6.094289,-0.666914,9.099890
-1.788010,-6.371483,14.482067,9.001475,7.109745
3.497237,4.047971,1.689880,8.897065,-7.127876
-3.162016,-2.114387,4.698574,12.198430,-3.704110
11.599298,12.562968,1.282028,6.914622,-5.568436
0.675009,-9.525384,11.178976,1.014012,-1.792830
2.163203,7.623732,0.070858,0.598444,-1.477976
10.247795,-0.182297,-0.288164,9.226414,-5.452554
2.927423,-6.294223,9.891477,13.623440,0.626049
-7.791192,-14.143566,10.541577,6.242939,2.801194
8.963623,-7.758102,-3.379981,14.115043,-11.682333
-2.669403,-15.139759,9.354994,4.727926,7.566692
-8.243774,-11.436274,3.821415,4.915178,5.915949
0.997441,7.506047,2.368308,-0.683252,-6.164586
-4.223537,-1.844004,12.460717,5.653487,-7.160024
2.463514,6.133026,5.904635,3.981012,-0.554231
3.468779,9.246876,-5.554113,-0.591784,-10.048113
3.231717,-3.915184,9.955812,-4.076601,-4.797177
-13.288621,-13.147480,10.186011,7.035534,6.018033
-0.126412,1.464875,9.010758,4.875241,3.749643
3.455667,-7.185848,1.560135,-3.301444,-5.469226
2.460912,-11.737188,9.963884,-7.239392,3.642674
5.168159,5.440906,9.025943,0.007241,-5.179221
-1.975854,5.423486,1.662666,4.538379,-0.258031
3.283970,2.965503,5.581829,13.332206,3.430045
2.553752,-8.564162,9.419365,16.519278,-5.807480
-6.741316,-3.677901,8.189004,-0.885869,3.551461
7.479836,-0.556957,6.175453,5.860741,-8.051710
2.575666,-0.427071,-0.170448,8.513297,-8.828098
-6.825198,-1.213229,5.535028,-0.924701,6.319047
8.940895,-3.630391,8.311744,4.420246,8.071518
4.274743,-0.947611,7.714764,1.523569,-2.392280
4.550972,-1.035825,-1.295376,8.046783,-10.244897
5.616890,-2.689139,3.771543,9.140602,-7.839935
14.319153,2.537829,-1.788840,3.690741,-15.222390
15.352113,6.674939,0.360341,9.974062,-8.439904
7.003632,6.310318,-0.173954,9.461903,-10.710300
-0.470127,8.562128,-1.696253,2.630095,-3.150671
12.952623,1.871149,3.131669,5.358706,-10.102621
5.474435,11.931336,-1.408483,-4.477610,-4.279114
7.945223,-0.312587,-0.605049,2.136575,-4.505786
3.763174,-2.057833,5.347747,9.928337,0.878586
5.599449,-5.466039,4.372925,12.203196,5.297054
2.530116,-1.631742,9.417208,9.060283,-5.425168
11.881242,1.813606,-7.679700,5.383161,-2.731867
-4.820200,-0.967082,4.219300,0.557201,-3.784108
9.603598,1.808777,-5.609336,4.304241,-11.124839
10.237026,2.276842,2.709863,9.067679,-2.955504
0.890256,2.001079,10.020547,4.880863,-0.282103
8.732996,9.344435,1.519008,10.866053,-4.234333
2.871660,2.109707,7.139740,-1.969417,-2.933784
-11.379801,-7.674655,6.780543,2.736306,5.547623
-3.762476,8.146561,7.371519,-2.372309,-7.132293
7.091012,5.442026,6.661112,1.618033,-2.351799
-1.408986,4.093518,-5.689852,1.652778,0.568660
8.053256,6.167341,6.840281,3.019635,-4.518800
13.746538,2.504385,-5.423247,6.343252,-5.051580
-13.287536,-8.509623,11.813311,4.576972,8.770160
13.456276,-4.915024,-0.665041,5.735126,-8.349349
3.891382,-4.751474,10.873528,2.327287,-4.960234
-1.002918,-9.645832,3.381642,6.593479,-1.316898
-0.722978,3.483744,0.574486,9.904929,-13.575599
-6.814436,-10.626282,9.779786,3.657717,12.622025
3.957629,-10.316353,6.676128,0.672025,-0.877318
-9.008925,-9.692064,1.702652,7.341107,13.186226
6.963914,9.036266,4.930856,-3.966643,-0.964216
6.253287,-1.135576,15.748951,8.923942,-4.547029
5.749371,-1.335901,5.486586,6.701850,-4.676557
4.481768,3.653769,3.786882,8.461480,-7.289568
6.224320,3.764725,-0.993941,4.063217,-12.454363
5.293049,-3.713076,3.562774,-1.285184,-9.065247
2.123481,-5.583302,5.457743,-1.870624,5.154028
1.183541,-7.420022,5.496463,3.940348,-1.256835
1.988706,1.667464,-2.480743,5.523218,-3.616205
6.472483,3.594473,-6.824140,8.074471,-11.730706
6.094052,4.761102,-3.191002,6.509866,-11.788401
4.511067,-6.271355,12.726970,0.927215,-4.694198
3.814447,-3.481801,10.660524,5.571532,-1.290775
13.492208,8.632868,-7.897557,1.271204,-5.432806
4.357223,-2.015635,2.105179,8.690773,-11.349972
-0.862216,-7.999844,10.220250,10.489138,7.306586
6.714447,5.086670,0.645602,5.149329,-11.340652
1.405347,1.119029,-2.850219,16.721106,-4.638043
-9.048862,-14.621798,4.898327,2.872922,5.144574
0.194654,3.090735,13.176725,7.620156,-0.631559
-7.303670,6.008822,4.762900,-1.652084,-3.115991
-2.505199,-10.432300,7.214594,8.945320,6.769498
11.647574,11.429385,-1.625708,7.406000,-1.775689
1.395899,4.839439,-0.395235,-2.393650,-7.487966
-2.725444,-13.854878,5.568995,16.607240,9.802039
1.594945,8.470061,1.898196,-2.898068,-0.999257
-13.571793,-10.183369,1.227306,4.095283,8.168076
2.148834,-17.944108,12.979005,-6.048512,0.029415
14.718172,2.722354,1.196391,1.183464,-7.263456
-12.254857,-8.218020,10.547122,1.790788,13.810624
4.791393,-8.582941,1.932456,-4.204972,-1.756498
3.736308,7.930962,-1.983395,3.075301,-10.793252
2.545391,-9.634486,14.322372,5.820422,-7.461183
5.210524,2.277888,-1.757314,0.045788,-9.439531
0.569009,-12.384095,8.693166,-0.890562,0.851374
-0.980180,1.165333,7.670470,11.628419,0.084487
4.184477,-3.082341,4.471814,-5.620671,-10.011610
1.879632,2.105793,-2.339015,10.180863,-1.058541
4.647995,8.537379,0.184147,11.716548,-5.304015
-13.916045,-8.263083,11.260043,5.049692,4.623672
-1.077259,-9.831746,5.043312,0.804876,5.448525
5.938081,-6.834397,4.797478,8.270229,-2.707419
-10.186962,-10.727834,1.663206,6.076393,9.191786
15.037771,-2.353389,3.447748,2.976799,-4.827829
-10.721871,-13.097555,12.185992,-0.293903,2.237946
2.348091,-6.483310,3.025559,10.937654,-3.134800
8.961188,10.977429,0.125577,8.070742,-7.116256
-4.641233,2.229963,0.313361,7.551520,12.462898
-7.445940,-11.256893,1.858883,9.835675,9.556182
-10.407230,-11.116733,7.714289,4.981408,8.960542
3.044840,-9.886226,11.419105,1.295946,-3.567403
1.986257,7.585075,7.495062,0.536136,3.943485
-1.114674,-7.649365,4.228799,5.468629,-0.141896
0.330776,11.481583,2.165306,9.825729,-1.946823
2.088411,-8.906926,2.441416,-3.095545,6.782475
-11.047590,-8.933680,5.307264,4.900229,4.700892
6.927540,-5.415452,4.504124,4.928351,-2.210757
-5.589181,-9.492678,2.967837,3.413437,7.252061
3.825893,-1.050138,1.222738,6.149977,0.567409
2.956267,5.843461,-0.590829,4.002991,-10.506550
-0.535421,-10.646211,9.956126,2.990067,4.084319
3.163762,-9.883978,19.248427,9.512254,4.857120
-1.174063,4.700607,8.360463,2.906977,-4.975972
-4.112325,-4.380774,11.729963,4.829526,7.211317
1.707104,-13.540075,11.700963,2.278613,7.766666
5.140817,0.623139,-2.340959,4.264437,-8.533141
-7.850875,-6.357864,6.654219,4.656266,12.527112
-2.787147,-5.557599,9.423023,2.873770,-4.268938
-6.559988,-8.864421,8.269820,15.732473,5.883669
-2.365708,-9.804390,5.318791,4.663243,5.328527
1.212986,-7.944896,14.250203,2.061196,-5.926906
3.027937,-5.861168,-1.817061,2.805936,-2.950710
4.700861,-4.220173,1.044753,11.799425,-9.262280
8.088059,-1.623863,7.466449,6.284839,-7.463404
6.206188,-2.101117,2.852827,4.588494,0.035738
7.463435,1.438211,3.938790,2.794517,-0.040662
3.385306,5.916331,-0.380329,-0.879435,-10.247258
11.644277,0.509945,6.510727,6.986379,1.786466
8.986870,-0.617073,5.783496,12.143143,-10.043867
5.844089,0.030343,6.196042,7.459905,1.239663
6.556597,-2.624563,5.680170,-0.219537,-7.426038
7.574437,2.677513,-0.534271,3.074652,-17.619182
7.354881,3.872351,-0.396677,5.832039,-6.898671
9.781184,-1.912697,-5.216030,4.312144,-9.036926
6.412806,-10.643605,9.433357,7.318476,-0.691240
-6.212388,1.094775,2.828122,6.087032,2.478420
4.439650,-6.553124,5.912822,1.370388,3.006142
8.233725,-0.376642,5.196615,11.169287,0.577530
4.517020,10.198847,3.611643,5.581828,-2.833148
8.847853,4.104034,0.629817,6.928258,-6.855367
0.640826,-5.113553,9.016985,3.594237,1.594524
3.550795,7.059374,3.153856,-1.516818,1.308534
5.408225,0.847219,0.530912,9.676796,-4.765361
11.810423,-2.042315,2.360376,3.694927,-9.600436
1.803032,6.427957,3.011850,6.489249,-1.306219
14.484887,5.911750,-2.658593,6.496239,-1.847070
7.433268,8.338176,4.165657,-1.998051,-6.005417
6.522302,11.733549,4.019331,2.951070,-5.669979
2.294290,-4.204933,7.600555,5.471183,-4.187155
1.146426,10.427517,2.425058,0.501630,-5.729519
-3.012752,-5.689220,6.177756,3.783575,3.008763
5.760772,-3.623722,2.381557,3.763563,-5.941850
14.993012,-0.392327,4.245019,17.709454,-4.458096
11.879527,-0.621089,12.601949,2.114608,1.091981
5.831474,9.740103,1.413777,9.452082,-11.429934
-1.775080,-0.552522,0.291577,-0.223758,-2.985678
14.573432,6.722452,0.935055,5.683394,-13.951347
12.665356,-0.624846,3.823978,7.399490,-9.686266
4.270287,12.956731,7.401379,-0.579064,-2.484421
-9.696717,-10.310313,-0.767441,7.494416,6.450584
2.763904,3.051816,2.093536,15.949338,-12.881337
3.050761,-14.580410,9.514167,-2.601973,-6.391123
2.514253,-8.330796,9.483203,0.330771,4.736110
-15.124144,-10.224454,10.099977,1.580700,2.767375
14.294008,2.090207,-0.158274,3.557938,-5.307303
-3.363154,8.773009,-0.020333,-2.117154,-0.976145
9.219110,2.148205,2.919879,12.826832,-4.397119
7.011181,4.082282,4.222940,5.445693,-9.032213
-0.693639,-0.086199,8.904488,-2.270796,-5.709002
-11.134763,-17.439106,2.085563,8.746642,6.039510
10.398330,4.020286,4.581797,9.743978,-9.204285
6.676340,-4.183523,5.705709,8.161495,3.123801
1.390942,-1.859434,3.832418,2.890145,-2.852062
7.601979,-2.689546,4.342910,10.328049,-2.985826
-1.815374,3.547580,0.007941,7.108006,-6.057771
0.053170,-7.814472,4.275358,12.049962,-3.187997
2.013065,-9.844146,13.363333,1.363912,-5.819651
0.743765,-0.865011,2.952222,5.115968,-1.021148
6.751880,-0.245466,6.189921,0.911768,-9.124516
8.332938,0.287713,3.854295,13.280634,-2.693150
-0.608901,4.369285,1.755477,2.469276,-6.285614
15.722771,12.319311,-6.799747,5.876889,-6.122666
-1.938987,-4.748875,5.461379,11.921277,-3.694667
3.615570,0.083495,0.816500,1.689763,-13.607665
-10.075255,-3.192905,14.244828,10.744026,4.692039
8.488044,-0.231541,-1.211225,5.258123,-9.945749
9.768766,5.270583,0.349858,1.727507,-2.079404
-10.546001,-13.326049,1.267121,1.329719,8.633121
-13.266642,-4.823652,3.221011,6.547057,12.139817
-1.102695,-0.821647,13.911473,12.408233,5.274191
6.624877,-1.217936,-0.088391,2.620748,-2.126470
-6.213553,0.050056,-0.663105,-1.359608,-0.617520
-12.724928,-11.277748,5.019502,9.226795,7.479374
3.423979,-1.062200,3.962861,1.491462,0.589277
-5.404261,-2.865687,12.903046,-3.181575,-2.928346
11.358496,1.787062,4.995739,9.877843,2.961196
4.493830,6.845485,4.225711,3.761419,-13.505355
5.820851,7.063060,7.262652,-1.614687,-3.451012
3.941136,-11.881747,-1.848410,5.171847,-3.713937
3.297847,2.008897,7.384165,-1.203017,-0.662305
5.949548,7.554483,4.404305,-1.123770,-4.790070
2.827081,-3.324486,-4.934574,10.286483,-5.135072
-4.571331,-10.034166,14.044265,0.262521,15.120787
9.937441,-11.191053,11.178261,-1.955245,0.305087
0.789319,-2.009483,0.963422,2.602637,-11.676357
5.233114,-4.531057,8.737848,3.018400,4.370143
-0.600346,-2.448282,11.337497,10.282338,6.811235
9.115320,8.520499,5.858602,3.134860,-5.781686
-15.498823,-8.005472,13.650032,12.458648,2.087450
2.940215,-11.448641,9.343462,-0.424228,5.396941
0.862270,-4.323652,3.159077,13.687270,-4.632194
-6.825691,-9.347414,10.388915,0.276170,6.645104
2.830761,5.688506,4.355937,19.141025,-11.853708
2.374872,-6.537646,10.335530,-9.529658,-7.707512
-9.557806,-12.217471,10.813602,2.175769,7.319803
0.143075,5.887814,-2.316979,-5.067367,0.230663
4.607065,15.026071,1.252033,-3.097732,-4.487451
-4.838248,-6.933787,9.864961,0.809016,-1.007886
7.261071,-6.772656,4.153829,8.632110,-2.321757
9.497248,2.031203,-9.086611,15.633402,-4.107230
-5.094231,-7.062123,8.819890,1.950396,-1.641513
-4.037848,-9.881726,9.142835,0.600318,0.040746
-1.809037,3.142199,7.366398,0.492538,-4.739470
9.136807,4.151708,5.993846,4.205699,-9.025446
3.805335,1.892911,5.123240,11.199961,-11.060381
-3.984595,7.904004,9.264236,0.064523,4.770581
2.596926,1.539624,3.111674,9.720586,-7.472031
5.919603,-7.487475,7.857890,0.715039,-0.239809
1.205884,-9.086880,12.425156,-3.239782,-16.095415
-1.636389,-4.802837,7.292221,13.362097,-4.000887
17.360920,7.110432,1.694974,12.371019,-14.673244
-13.228079,-8.787685,5.431070,0.780788,1.088630
0.267482,-7.828612,5.590115,1.216917,-2.572240
1.713503,0.899696,6.180244,4.885555,-6.040621
1.872469,-7.638465,5.571596,-2.787560,-2.675860
5.972048,-5.684547,8.605924,7.899584,-5.720010
2.223449,2.344707,7.044310,5.922150,1.305584
-1.132461,-0.268315,17.484851,7.444388,-1.061570
7.511793,-6.464826,8.709892,1.620849,-5.125966
-2.945775,-1.526610,15.619658,13.178782,-1.622536
1.996369,-16.009873,9.700525,0.634480,3.643446
4.120193,9.214508,1.872243,8.725984,-1.605230
1.999229,-0.500338,9.850578,16.914625,-0.116045
14.277253,2.631715,-2.796385,3.608444,-7.337621
1.756549,-2.822464,-0.860911,1.683893,-0.107873
12.659644,4.063134,6.568568,5.175522,-5.816612
-2.164313,-6.368704,6.840451,0.005407,-0.541619
11.639856,5.851489,4.422033,4.802115,-10.967435
-4.979939,-12.705052,11.840782,3.443698,6.251236
-16.575359,-5.524483,8.359095,-2.673184,7.746509
13.344803,6.915698,1.067805,8.032082,-9.731166
-0.946234,-4.381420,6.847998,5.978462,-0.567982
2.339978,-3.653117,-2.228057,2.783120,-3.217558
-1.523839,2.742217,2.505498,-1.724516,-1.256837
-1.020505,-14.100030,11.099925,6.234638,3.213236
2.264208,2.045966,11.517989,9.996306,-7.583043
1.945565,-1.550318,7.003452,-3.000654,5.797314
4.097129,-1.502499,8.574037,1.443081,0.257121
2.825024,-0.841321,10.494796,-1.528441,1.671374
12.926082,-2.416762,0.204312,5.470933,-4.461466
6.466086,7.783676,0.085912,5.446870,-2.718675
-0.005345,-6.489045,12.151983,8.862204,-3.060427
2.186158,1.766499,0.604303,-1.792178,-2.965117
-1.046940,-0.747557,8.128071,9.849004,-6.122067
2.614477,1.105413,8.101825,7.723537,1.280229
2.211275,-1.179253,5.517879,5.223168,-4.052408
7.547907,1.032482,-5.691259,4.643212,-7.824760
3.015507,3.519358,-0.726819,2.143153,-14.283081
4.913363,-11.605131,10.399720,7.252650,2.541782
2.102033,-3.419595,5.700410,-2.132322,2.935180
-7.197747,-11.422661,8.001017,7.182870,3.156452
7.399337,5.901209,-2.594477,6.786720,-15.527477
-9.508174,-8.132902,7.943461,5.027239,8.610391
3.809958,-1.722910,9.614539,-3.397856,-2.435142
-0.712989,4.722643,2.967481,1.703583,0.636190
3.997853,7.773417,-0.570587,-10.440554,6.940260
0.020637,-4.341026,1.875728,5.774605,-5.068776
-9.108113,-1.436919,11.162971,9.300700,2.165717
10.246468,3.392236,-3.025762,6.030535,-7.971200
-12.752298,-13.857767,8.500038,2.561562,8.791191
2.800882,2.873471,2.219596,3.271527,-1.486162
4.661840,-6.208799,9.287521,2.332311,-4.644540
10.361932,11.478564,-4.727733,1.654174,-17.542453
7.996215,3.771834,-1.007541,3.120812,-1.485507
5.377407,9.495875,12.840164,0.601965,-4.161116
-4.079109,-4.760139,4.981806,1.498194,0.320041
3.515769,1.906262,12.610702,7.202365,-1.441267
10.656580,2.953814,6.063915,6.647997,-6.543585
10.458916,5.101215,1.990693,-0.057414,-10.895257
6.083746,-7.571675,-0.946609,3.222589,-8.320182
3.750103,8.110555,0.821507,8.784509,-11.257564
9.296651,-6.311991,11.492344,2.067920,-2.598818
7.675360,-1.018769,1.064158,4.170503,-4.301853
11.459902,10.653683,-5.892014,-0.700021,-5.885431
1.925939,8.301518,-6.065387,1.951776,-9.970305
6.162798,-13.460206,7.658244,-2.698949,1.590576
-2.244231,-7.151536,4.798831,4.517760,14.883273
6.325740,6.679904,5.140937,4.733429,-9.880316
-2.196173,-5.427521,10.995080,13.682385,-5.119462
-7.402142,4.798675,1.534840,1.273477,2.245280
9.254658,1.905695,-0.583977,9.758187,-9.296885
-6.836321,-12.574530,7.175101,9.278082,6.963227
-10.516661,-7.566205,5.901363,1.550774,7.408310
10.346309,7.099369,-5.101283,3.141635,-11.259688
7.379877,5.073004,-2.338406,12.625639,-9.454053
-2.178407,8.682341,2.994554,9.426277,2.218879
-5.180762,-17.037029,5.611324,2.941211,10.660759
5.215495,4.408774,1.597927,3.871878,-0.685467
7.406447,7.465897,-2.427760,10.508595,-14.679448
2.144792,5.153061,-0.400596,3.436806,-9.640911
7.655502,0.037191,5.051716,10.933105,-2.834416
8.258094,-4.583136,4.518624,16.355588,-9.921438
7.985911,1.908474,6.388679,9.494408,-16.441123
5.872310,3.968600,8.254706,1.618052,-11.473167
1.732956,-8.104482,8.472397,4.218345,4.329028
-8.365415,-11.820022,5.312629,7.285393,6.140836
11.961608,1.176278,-2.647436,10.009368,-5.696985
1.418138,-7.175937,4.968479,15.053858,-6.463574
-1.459082,-1.838805,12.362708,2.534339,-4.328837
2.762261,-1.426653,8.875992,8.993829,-1.330714
16.097470,12.504949,-2.522790,0.150218,-13.439220
-1.929029,0.977519,6.488237,4.631615,-3.597773
7.082388,6.928680,7.368934,0.348555,-2.023488
-2.571347,7.817002,2.401078,1.888489,-5.600021
-4.673989,-8.312162,6.709489,-4.871445,-1.648336
-10.226015,-11.335480,7.907562,0.254479,11.042723
-3.092719,-4.870399,8.895622,13.792149,-0.935155
4.191025,-2.953178,-0.821623,10.059133,-13.501244
-6.089653,-9.837093,6.698718,3.859035,3.922909
7.877644,2.506085,3.758455,11.323504,-3.767636
0.664167,-6.915943,1.827434,0.233736,6.273597
6.306082,-3.403542,6.558941,12.178344,-10.819016
12.661880,5.723809,-5.730720,12.341762,-3.073881
2.903391,-3.169404,14.568929,14.236160,-3.145630
1.601380,-6.717709,10.853141,-1.509492,-3.415144
8.413872,2.196586,1.275759,-1.240597,-9.242121
-4.124579,-6.230998,2.177112,9.205676,17.254219
-5.207163,-1.102629,8.737617,2.411694,-3.181890
4.598449,0.981691,10.781106,7.729242,-2.374827
8.458974,8.402991,1.912024,8.524174,-2.290796
12.653384,5.638665,-4.201085,8.167278,-8.623313
1.057607,-1.087914,-0.991026,8.942690,-1.705286
11.335131,15.653008,-4.656015,3.534116,-9.709929
-7.781670,-12.613603,10.149684,2.890461,8.753601
-4.478641,4.391553,2.356022,12.391097,-1.597455
-5.202814,9.055906,3.323038,4.581099,-0.251993
-9.068352,-10.627098,6.935655,9.554514,8.440566
5.585666,-8.554280,3.609519,6.373673,4.273952
-4.064123,-4.056495,7.803091,6.980117,9.394696
0.673958,-6.700020,4.668434,8.201216,-4.317602
5.455020,-0.868245,1.102633,10.649440,0.497462
8.762707,2.800049,2.249676,7.803863,-10.050512
-2.611748,-14.814841,4.548554,6.153105,4.844792
-3.915401,5.271673,9.427453,10.224374,1.569384
1.000693,-6.630287,-5.733740,9.896431,3.748844
12.888432,-4.826291,6.113492,10.478001,-8.575543
8.235674,5.016131,-0.083050,12.992447,-7.241102
2.203400,2.070264,9.489000,6.937740,-7.654775
5.155919,-1.261980,4.787026,15.018816,-12.277157
3.565440,-1.089190,2.092100,5.154263,-1.925594
4.434015,1.335127,11.134286,-4.919799,-1.343870
9.945288,5.579706,-0.981597,4.642229,-12.578020
13.895739,-3.356481,1.201532,5.671990,-7.571664
7.248248,0.223759,9.311015,8.127982,-3.870041
1.072678,-0.586554,-0.321534,15.621348,-8.147093
4.279439,-1.545263,7.744324,-1.633201,-1.116638
4.520444,-4.922332,15.139003,10.072394,1.434222
13.983304,2.992886,7.610935,0.234691,-12.824110
-1.228595,-0.398861,12.865905,2.328643,-6.279816
11.408743,2.969324,-3.987096,4.891158,-8.752015
2.107644,-3.239554,-1.089535,9.817835,-11.785557
5.592075,0.554781,1.080882,13.734667,-9.080874
8.051702,1.143530,16.589935,8.394163,1.271726
-5.091793,-7.354385,9.142783,2.965087,13.823337
9.726812,-2.849744,4.625278,-0.430059,5.378946
7.479721,-5.993784,3.574868,0.618611,-4.092618
0.559091,-2.338387,10.785546,11.005730,-3.171925
13.265101,11.285247,-4.583078,2.898064,-6.298113
-3.956717,-5.476083,8.409316,12.821105,-1.809074
5.975134,3.202622,0.249019,15.461710,-2.482421
4.967004,-2.323230,-4.214187,11.466754,-7.581891
0.632547,5.080959,5.558599,0.437234,0.302758
10.278785,-0.591724,-0.814633,-0.179978,-8.756278
3.334632,-2.388951,1.905782,4.274135,-8.903175
9.521806,8.211107,-1.278512,7.562757,-5.404790
-20.762220,-8.497704,9.892929,8.595779,4.527734
14.192943,5.436329,-0.210142,7.875015,-3.947517
0.343982,-2.851815,-5.364263,7.909538,-11.463535
2.115432,3.066277,1.941152,-0.401257,-3.642383
-2.120502,-2.579291,7.019429,6.509176,-11.153191
11.974290,8.634214,-4.622898,5.349849,-6.048364
6.434397,1.545991,-0.553907,-1.187094,-8.899182
-4.352577,-3.570711,-0.584958,1.600939,0.467857
5.158977,8.573464,1.019070,5.023501,-4.516683
0.630449,2.581940,6.652785,2.087721,-1.350815
-0.769622,-0.256604,-1.482897,8.721320,-4.717840
9.519616,7.259445,2.609697,10.267368,-10.499460
-2.365595,-0.563050,5.288374,8.668756,-14.243914
-6.988983,-10.264508,7.144583,3.427112,7.150930
-2.374442,1.939055,-0.615614,2.205514,-0.206764
-13.341979,-13.874173,9.442863,7.133299,12.375946
1.690634,-1.798725,-3.368212,8.708091,-11.237854
2.059902,5.403900,4.429370,10.961994,5.705705
-1.737211,-14.291933,9.215504,1.445971,-0.710226
9.726869,2.126224,0.887642,4.909696,-17.936182
7.883193,1.644215,6.438826,0.143754,-1.322946
-0.176220,-8.156988,12.671263,3.601497,4.831728
2.958914,5.957541,11.624357,9.156078,-3.500524
-0.780488,5.029141,0.044001,10.547478,-5.368922
-14.074018,-8.625972,11.547590,2.158222,13.506592
2.780008,1.567744,8.693471,5.171701,-3.340447
-0.748115,6.594793,4.765496,6.126399,-3.396668
1.618915,0.493208,8.489356,-1.348651,-0.697821
-10.908797,-6.506638,7.695288,14.372327,4.324977
0.357646,-14.429754,8.716970,10.229673,2.025285
12.431494,4.838429,7.797071,9.083999,-8.589507
4.356252,1.601412,-1.918178,9.065952,-1.374432
11.147890,4.695355,-7.666345,0.870427,-8.704142
4.342795,3.305953,2.253247,2.873011,1.046354
10.505885,9.466428,1.925008,12.119651,-4.627725
7.027841,1.477037,-3.914620,7.248315,-8.412569
14.778546,11.470644,1.420789,1.412268,-16.318073
1.346600,-2.593351,13.930545,9.044130,-8.125037
9.813302,-1.092167,-4.131631,1.564462,-0.020390
7.703957,0.893444,2.147107,0.853081,-1.480908
9.762616,9.506691,-0.398120,13.552015,-6.804372
4.681755,5.610686,3.655916,4.604434,-11.343397
5.300330,-6.749464,10.327501,8.614876,-0.672716
8.999693,6.372477,-0.865727,11.734190,-3.043115
-1.971527,-13.688420,11.406555,-0.851619,7.220121
0.782892,1.871382,3.670852,8.644514,-7.334526
5.450664,-3.007729,6.909617,12.501505,-6.273408
4.869929,-1.680830,6.299820,3.665917,-3.030391
4.408723,6.762616,0.006488,2.911276,-15.622645
12.101608,-1.390304,-1.758939,9.057241,-5.087592
4.411075,-10.518258,3.895602,-2.679230,-2.907260
10.960589,2.820191,-0.438498,1.749597,-11.215924
5.774860,-6.790088,9.099771,5.030294,1.415188
-0.565873,2.727353,10.460543,12.831309,3.832562
0.249639,-0.743426,6.001932,7.534968,-10.296728
-3.380986,-3.673065,2.304914,-2.696348,3.750533
-6.817171,-5.005927,9.963035,2.383685,6.114299
-4.830203,-1.846192,11.490999,8.241676,-1.895909
-4.372608,-14.555721,9.366682,8.685542,11.124284
3.255171,-7.385290,12.607511,-8.809573,-10.387850
3.281186,-3.173826,13.423721,15.264115,-0.070101
-15.500745,-3.738690,15.091345,7.608345,11.086124
4.851248,1.382359,-0.994179,-4.890098,8.955391
-10.157456,-9.272555,11.835122,7.683467,5.701704
1.671117,6.569969,2.640485,2.892571,-4.478631
13.140386,5.408439,1.401133,16.071306,-3.998823
-7.006144,-11.665951,2.855073,3.559458,8.833022
1.860393,2.813120,9.859086,7.394877,0.000394
10.072267,8.222905,1.944082,3.992365,-4.957534
5.612298,3.974730,-0.838014,8.257563,-5.546762
2.027919,0.951901,3.528199,5.729239,0.077413
-2.452043,7.013636,2.262549,-2.618979,-2.451310
3.129716,2.353881,-0.523745,14.565692,-3.410994
7.596531,-1.217442,-1.587623,5.624731,-7.657445
7.361895,2.538911,4.642157,7.082070,-8.230728
-11.950218,-15.542924,11.807224,3.547215,3.682815
-7.327917,-5.567076,11.299934,13.858377,1.193296
0.336511,0.975957,-0.337334,-5.182493,0.144511
2.612526,4.473971,2.541826,7.519831,-5.303780
7.687406,-3.768137,10.297367,1.380642,1.959732
-0.656299,-5.722359,8.923903,7.418437,2.493329
8.291096,2.293905,-2.889461,12.264486,-17.740379
-4.292429,5.062598,8.865548,1.168201,-3.378991
3.385323,-7.993107,11.607688,-2.479867,-2.723848
7.780814,7.366985,5.650895,4.728344,-4.400847
4.043949,5.914289,-5.048284,7.574667,-0.318947
-2.279700,1.253166,4.668583,6.941482,-8.541892
-7.195130,-6.284296,1.504472,6.838438,3.975210
7.226032,-2.147562,5.530493,11.571691,-4.290482
3.131612,-3.101199,7.759227,10.095882,-5.036881
-14.278250,-15.184682,6.447756,5.398178,6.458478
2.263795,-10.973429,7.994700,-5.136351,5.016735
-13.900843,-16.788747,3.859762,7.990743,10.800991
10.003164,1.484986,5.828310,3.886417,-6.282684
6.637259,-2.058749,-4.246103,5.412477,-13.011443
10.385878,5.680096,2.539289,-0.230785,-5.409769
